Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
34000,0.7917737865465545,0.7185899264029438,0.3706977170705795,0.8787,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
34100,0.7909287557205933,0.7188971076548265,0.3771678448677063,0.8807,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
34200,0.7900963080562278,0.7192060366493871,0.39925611124038696,0.8739,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
34300,0.7893369863763708,0.7194826133424769,0.3808311559677124,0.8794,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
34400,0.7885185473974085,0.7197837219536857,0.36644313068389894,0.8805,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
34500,0.7876895609203356,0.7200949975339446,0.3634177240848541,0.8836,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
34600,0.7869159916441244,0.7203779055050914,0.37617878575325014,0.8787,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
34700,0.7861306463780117,0.7206567025066344,0.39676547598838807,0.8729,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
34800,0.7853003334883107,0.7209645916998932,0.41256700077056885,0.8712,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
34900,0.7845109229299956,0.7212535536188657,0.392561562871933,0.8734,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
35000,0.7837126021467166,0.7215535977922436,0.4125753065109253,0.8642,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
35100,0.7828898224656629,0.721849702895477,0.3744913125038147,0.8822,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
35200,0.7820948956935069,0.722155601091925,0.4190975652217865,0.8733,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
35300,0.781273463165669,0.7224571840730423,0.3952651888847351,0.8727,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
35400,0.7804246593303144,0.7227617004432066,0.4028839328765869,0.8729,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
35500,0.7796769712724323,0.7230420317335007,0.3776282353401184,0.8806,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
35600,0.7788808662052166,0.7233288523380252,0.39849327807426455,0.8747,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
35700,0.7780931461982701,0.7236213573518846,0.4309578429222107,0.8681,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
35800,0.7773510355213402,0.7239037080399112,0.35668669972419736,0.8844,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
35900,0.7765355990223709,0.7242021276595745,0.37377731685638427,0.885,0.8997,0.33420301308631895,4:24:2,cuda:7,0.001
