Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
2190,3.3444240162774217,0.26562813081436953,2.8079756958007813,0.405,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2200,3.340854892005165,0.2665408177803106,2.787468176269531,0.4055,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2210,3.337299829779779,0.26741951496241667,2.768492443847656,0.4152,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2220,3.3337938328912227,0.2683070379782578,2.762681378173828,0.4234,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2230,3.3303245919201463,0.2691549543218552,2.7247655029296873,0.4279,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2240,3.3268788236962576,0.27005824122009237,2.7644201538085937,0.4176,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2250,3.3235744046972298,0.27091778102799835,2.7391706420898436,0.4201,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2260,3.3225069189536596,0.2711618746445859,3.7079062744140625,0.234,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2270,3.3215056637593428,0.2714610461343018,2.920390478515625,0.3757,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2280,3.318737544291541,0.272156271051293,2.829935290527344,0.4006,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2290,3.315558965579574,0.2729489179977826,2.791402178955078,0.4138,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2300,3.3121386614715167,0.2737883113697379,2.788189904785156,0.4115,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2310,3.3087600064417724,0.27462380765003597,2.77024013671875,0.4136,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2320,3.3051954368952376,0.27553651765087345,2.74596611328125,0.426,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2330,3.3019233696634456,0.2763741104938189,2.7535176025390626,0.415,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2340,3.2986656759388775,0.2772103832089902,2.7460620788574217,0.4214,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2350,3.2955347909096675,0.27796866455941,2.7743446716308595,0.4145,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2360,3.2954191198360148,0.2779734154181277,3.6244577514648437,0.2357,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2370,3.2940199033329316,0.2783452147920855,2.8562888000488282,0.3921,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2380,3.2911622721959737,0.27904560899799813,2.8139314819335937,0.4073,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2390,3.287969042804331,0.27985242235861923,2.7534850830078126,0.4224,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2400,3.284649476077337,0.2806867751541114,2.758464050292969,0.4179,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2410,3.281444618622801,0.28152718889813755,2.744289923095703,0.4308,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2420,3.2781232171399077,0.2823760167340172,2.7799120483398436,0.4182,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2430,3.274791543051476,0.28325411464245176,2.718297113037109,0.433,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2440,3.2715815019906453,0.2840671886239852,2.7150359802246093,0.4283,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2450,3.2689679105290037,0.2847393707537393,2.7585075744628904,0.4138,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2460,3.2655768462583734,0.2855892490793481,2.722446356201172,0.4292,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2470,3.2621962594515765,0.28648933335025445,2.757012188720703,0.4212,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2480,3.2589532458321284,0.28733236851751204,2.7161426391601564,0.4341,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2490,3.255679601946901,0.2881662512431235,2.7091506591796874,0.4337,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2500,3.2525162676212123,0.2889503429166092,2.7243311279296876,0.4281,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2510,3.2492643756219293,0.2897539243478152,2.73405869140625,0.4305,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2520,3.2460583251336677,0.29061485503190415,2.7560473388671873,0.4253,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2530,3.242950644562162,0.2913969485981887,2.7711090942382812,0.4214,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2540,3.240022152578795,0.2921666954600985,2.7159234985351564,0.4393,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2550,3.2380342472969197,0.2926872556732968,3.1985428466796875,0.3061,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2560,3.2357728535068717,0.29325698577131243,2.8206608154296875,0.4063,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2570,3.2328097261298505,0.2940174237064865,2.7242895324707033,0.4293,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2580,3.229567846295854,0.2948653500352344,2.7267345703125,0.4383,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2590,3.2262853020818145,0.29573469610050107,2.6947390380859373,0.4427,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2600,3.222982173952147,0.2965980879126178,2.677446649169922,0.4378,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2610,3.2199455205154885,0.2973842865034948,2.7210367797851562,0.4406,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2620,3.2168633542211342,0.2981913837245472,2.6774967895507813,0.4435,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2630,3.213620642287266,0.2990250995161252,2.688678234863281,0.4466,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2640,3.210449293571075,0.2998213140835371,2.679996691894531,0.4451,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2650,3.2090582894695117,0.3001885313775359,3.191971405029297,0.306,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2660,3.207217946872146,0.30071371751811915,2.8172765625,0.4119,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2670,3.2045881415911004,0.30135970061637807,2.726308203125,0.4265,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2680,3.201648661515693,0.3020966138370665,2.6969539794921875,0.4411,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2690,3.1984636219302263,0.3029409194196819,2.6963371032714845,0.4396,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2700,3.195447652906122,0.30372235444360596,2.6628018310546877,0.4488,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2710,3.1923913419257013,0.30452258400323867,2.6758276123046874,0.4474,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2720,3.189222985006347,0.3053968596946125,2.662626953125,0.4552,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2730,3.18615404419527,0.30621232562144785,2.6565883666992187,0.4505,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2740,3.1831877108563384,0.30697892238174224,2.6756757995605467,0.4488,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2750,3.182711523027417,0.3071308877844148,3.199059307861328,0.2961,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2760,3.1809994869709644,0.3075493503248376,2.787537542724609,0.4218,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2770,3.1781104111443725,0.3082908480829297,2.6853042846679687,0.4421,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2780,3.175097079718152,0.309121431148798,2.7250087158203127,0.4306,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2790,3.172393488780037,0.30982104736865757,2.6805909545898436,0.4414,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2800,3.169462706974257,0.31061011038466707,2.6790487915039063,0.4505,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2810,3.1664319068391578,0.3114130616661461,2.685563720703125,0.4387,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2820,3.163537251244899,0.31218945911698015,2.714333233642578,0.4514,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2830,3.1606139971935185,0.3129665832262638,2.6483834594726563,0.4521,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2840,3.1576562029895108,0.31373683832943355,2.676142248535156,0.451,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2850,3.1577456503057197,0.31369276121126793,3.0825856567382814,0.3284,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2860,3.155909845351901,0.3141688040511657,2.7593919189453127,0.4278,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2870,3.1531192307917384,0.31490980634168186,2.6754972412109375,0.4547,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2880,3.150112814117103,0.3157313628595997,2.651407873535156,0.4572,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2890,3.1471761965181932,0.3165200991398479,2.632502703857422,0.462,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2900,3.144257934257922,0.3172817604012409,2.6727023315429688,0.4555,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2910,3.141377708316138,0.31802403240227073,2.6411549438476563,0.454,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2920,3.1386122979817115,0.31875784998872825,2.648097479248047,0.4528,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2930,3.1359455609838616,0.31946390936420144,2.6785388549804687,0.4421,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2940,3.1337650819565175,0.32003942654240686,2.665490539550781,0.4429,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2950,3.130649451806526,0.3208632653928716,2.655505603027344,0.452,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2960,3.1275857452850233,0.3217053493889136,2.6259344177246096,0.4636,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2970,3.1245378371175474,0.3225166768698149,2.636571350097656,0.4601,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2980,3.1216056839220077,0.32330150322947127,2.6119060180664064,0.4691,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
2990,3.1187279790359295,0.32406926883479065,2.639261462402344,0.4616,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3000,3.115775898624913,0.32485214520072725,2.6174388671875,0.4598,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3010,3.112912542160354,0.32562850180167047,2.6308058410644533,0.4616,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3020,3.110259418329563,0.32633872039193706,2.6560498046875,0.4555,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3030,3.1074793755370553,0.32707268626761293,2.6523103393554686,0.4606,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3040,3.105810133875436,0.32752639964525476,2.9817236572265626,0.3581,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3050,3.1035031361412324,0.3280949676742967,2.6732019897460937,0.4455,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3060,3.1006759502630015,0.3288531774082839,2.6048888610839844,0.4683,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3070,3.097757539442294,0.3296249400087817,2.6097577697753906,0.4694,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3080,3.094790729248166,0.3304584686160955,2.6045499633789064,0.4789,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3090,3.0918414729136217,0.33127580627162145,2.6259575073242187,0.4635,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3100,3.0889842078740513,0.33205056577443853,2.6517329895019532,0.4652,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3110,3.086241069979455,0.33278882885970307,2.631893017578125,0.4632,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3120,3.0834019112273894,0.333541811094031,2.6045920166015626,0.4699,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3130,3.080641958313847,0.3342874633203473,2.5844097106933592,0.4791,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3140,3.079539652106861,0.3346002645766773,3.293958575439453,0.2841,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3150,3.0779817772898705,0.33499950238853504,2.726173815917969,0.4296,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3160,3.075481386828044,0.3356845238095238,2.6517200439453124,0.4527,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3170,3.072718889388857,0.336444941653481,2.627776086425781,0.4701,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3180,3.069989596518808,0.3371907038643533,2.6203463806152345,0.4691,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3190,3.0672753952209306,0.337894924331761,2.655419482421875,0.4626,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3200,3.0646294048587355,0.33859105603448275,2.6303038330078126,0.4588,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3210,3.061885481067002,0.3393475341796875,2.6175345581054685,0.4679,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3220,3.0590664698327443,0.3401199863707165,2.619866851806641,0.4686,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3230,3.05625650153397,0.3408821816770186,2.559046893310547,0.4794,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3240,3.0559866460556875,0.34096120910700634,3.139446813964844,0.3175,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3250,3.054356845129011,0.34137676161629804,2.7156160766601563,0.4428,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3260,3.0521460604500983,0.3419826856686765,2.6905693481445314,0.463,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3270,3.049581477589237,0.3426639839323548,2.658139324951172,0.46,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3280,3.046876327518586,0.3433889026942817,2.6110608642578126,0.475,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3290,3.0441435596078703,0.34414870556174904,2.629138830566406,0.4673,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3300,3.0413932498071277,0.3449169508592273,2.6777998046875,0.4569,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3310,3.0386907873419315,0.34566810936745307,2.5964152099609374,0.4748,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3320,3.0360238790109126,0.34639289389947975,2.6562883361816407,0.4711,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3330,3.033467482992629,0.3470844825800864,2.5739045532226563,0.4786,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3340,3.0339716974137505,0.34697244175787045,3.0597128051757814,0.3244,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3350,3.0324048750899744,0.34736519493159146,2.6713794555664063,0.4534,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3360,3.029934324694373,0.34800752020004105,2.6620369689941406,0.4651,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3370,3.02722260917796,0.3487652095852946,2.6523247131347656,0.4651,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3380,3.0244717013380598,0.34953057467213267,2.6034600280761717,0.4758,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3390,3.0217886086598877,0.3502711812683793,2.6246180908203125,0.4774,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3400,3.019048956908122,0.3510408406940936,2.594233544921875,0.4771,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3410,3.0163993716566506,0.35178241464266674,2.5689692504882813,0.4801,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3420,3.0137635270721717,0.3525230755834204,2.614014855957031,0.4759,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3430,3.011701943010158,0.35311097553173015,2.6575895141601564,0.4498,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3440,3.0089887669967172,0.3538588952582318,2.6473191040039064,0.4707,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3450,3.0061668268362305,0.35464846838169145,2.5796434326171873,0.4862,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3460,3.0034118381778723,0.3554294988538241,2.5997170043945315,0.4764,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3470,3.0007805200010695,0.35618568576255566,2.6127890625,0.4841,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3480,2.998105875023317,0.3569296305638383,2.6269685119628905,0.4623,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3490,2.9955117337019055,0.3576563861417266,2.5779125,0.4823,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3500,2.992843582042754,0.358393530502387,2.6083723510742187,0.4804,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3510,2.9902806840490648,0.3591130645636661,2.596272106933594,0.4791,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3520,2.987662450130026,0.35983907308949387,2.571160968017578,0.4844,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3530,2.986226680837875,0.3602559149525738,2.939323681640625,0.3698,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3540,2.9841548365695965,0.3608268535902795,2.5817189697265626,0.4732,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3550,2.981569295517529,0.36155628510367727,2.6011310424804686,0.4762,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3560,2.978889010044842,0.3623041715100919,2.587412548828125,0.486,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3570,2.9761833801398168,0.3630527942674488,2.614958447265625,0.4764,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3580,2.9735875851744975,0.36377916039090685,2.633594470214844,0.4731,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3590,2.9709767341580458,0.3645129283244263,2.592887707519531,0.4857,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3600,2.968340348697447,0.3652371643038768,2.5958401733398437,0.489,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3610,2.9656845902580042,0.36597962763555525,2.5820297912597656,0.4851,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3620,2.9630903958027237,0.3667190585056635,2.595761834716797,0.4889,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3630,2.9622791116161555,0.36697596838968777,3.0348249145507813,0.3677,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3640,2.960618519026315,0.367434111364713,2.6496597534179687,0.4573,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3650,2.958251849193544,0.3681007086106936,2.5939016357421876,0.4724,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3660,2.955645566029724,0.3688380658700587,2.637539501953125,0.4784,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3670,2.952984651759358,0.3695858070302823,2.5718157592773436,0.4845,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3680,2.9503318029433667,0.37034012011756184,2.594453887939453,0.4956,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3690,2.9477289046129584,0.37107227815300964,2.576256726074219,0.4906,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3700,2.945171336582267,0.3717909341241262,2.603388623046875,0.4759,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3710,2.9426333977376418,0.37248088216654696,2.6184539794921875,0.4831,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3720,2.940137158164292,0.37319502380651415,2.627167956542969,0.4841,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3730,2.9400791964857267,0.37323595911711804,3.1749434020996095,0.3051,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3740,2.93881602981759,0.3735718057907355,2.692349237060547,0.4496,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3750,2.9366665284802305,0.37417599528483286,2.6097710571289063,0.4734,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3760,2.9342161096495936,0.37484418513515766,2.6346124389648438,0.4775,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3770,2.9315859349097084,0.3755810617526236,2.5584167846679686,0.4894,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3780,2.9289692385442234,0.37633268780997564,2.6027181091308593,0.4868,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3790,2.926425633064533,0.37706585934785847,2.558425164794922,0.4912,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3800,2.923897866417406,0.3778023784381342,2.5727062377929686,0.4898,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3810,2.921332779519501,0.3785087917784324,2.5868638061523437,0.4865,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3820,2.918867220055189,0.37921303363041015,2.5307003479003907,0.4933,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3830,2.919513725218996,0.37902177827983924,3.011416455078125,0.3585,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3840,2.9181845378532363,0.37937968942628775,2.6827461303710938,0.4597,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3850,2.9159425777549215,0.380017181990668,2.602939190673828,0.4898,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3860,2.9134683742312357,0.3807300423154082,2.6682039306640624,0.4785,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3870,2.9110145049994687,0.3814452824380483,2.6273622802734375,0.4829,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3880,2.9085077030077735,0.38217399384307105,2.5818021057128906,0.4872,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3890,2.9059583745824704,0.3829201018672985,2.5967189208984376,0.4914,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3900,2.90347954304735,0.3836442851056647,2.636016064453125,0.4856,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3910,2.901005483284014,0.3843597411864692,2.55670966796875,0.4865,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3920,2.899103556235209,0.3849204603621473,2.701435266113281,0.4458,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3930,2.896627563212657,0.38564851378518095,2.603000671386719,0.4757,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3940,2.894039255588179,0.3863962338468394,2.6303183959960936,0.4828,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3950,2.8915025552224867,0.3871371793447203,2.605014544677734,0.4886,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3960,2.8889430727588117,0.3878946576730635,2.5671569458007815,0.4967,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3970,2.8864347828233585,0.38862659122496684,2.568926025390625,0.4954,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3980,2.8839247487684947,0.3893504040897347,2.587261962890625,0.4974,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
3990,2.881416694651424,0.3900754879313596,2.5517353515625,0.4992,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4000,2.8789941444913603,0.39077146294438525,2.6497457946777345,0.4791,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4010,2.8766351759832625,0.3914409906810932,2.5523400146484376,0.4892,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4020,2.875352481615309,0.3918210550533844,2.8569678283691404,0.4049,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4030,2.8733983931461053,0.39237188912487064,2.600547930908203,0.4797,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4040,2.870948426318897,0.39308101365036746,2.6190795104980467,0.4853,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4050,2.8684118096662594,0.3938335552441923,2.574182897949219,0.4919,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4060,2.8659148053387753,0.394552937815152,2.5733032958984374,0.4918,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4070,2.863410147486666,0.39527069965567974,2.6064899047851564,0.493,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4080,2.8609988708493748,0.3959662020424002,2.5898732055664064,0.4874,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4090,2.858560692588652,0.3966640413610198,2.629204296875,0.491,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4100,2.856153205646809,0.3973713689297375,2.566202624511719,0.4869,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4110,2.8537887444166152,0.39805903463741693,2.6087641723632813,0.4897,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4120,2.85326484086243,0.398224545316186,2.954343884277344,0.3676,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4130,2.851659571549837,0.3986710506338723,2.6268286193847654,0.4707,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4140,2.849374607523839,0.3993326391518364,2.665110076904297,0.4906,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4150,2.846913667808372,0.4000491047820503,2.6382893676757813,0.4927,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4160,2.8444140083312415,0.40078754992840454,2.5786761962890625,0.4867,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4170,2.8419632953482905,0.40149706788963235,2.5841911560058595,0.502,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4180,2.8395413618689314,0.4022163054076352,2.5818639526367186,0.4952,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4190,2.8370909618145066,0.4029573512906846,2.633607568359375,0.4886,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4200,2.834733894361243,0.4036500709113981,2.590286267089844,0.5028,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4210,2.8323707174354693,0.40433902375456104,2.572952966308594,0.4973,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4220,2.832454924280574,0.4043250692798609,3.0998958862304686,0.3345,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4230,2.8313007873705254,0.4046372267805127,2.63358994140625,0.4639,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4240,2.82914741505451,0.4052570819068464,2.6182505737304687,0.4876,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4250,2.826801090542848,0.40594593498034065,2.693692053222656,0.4883,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4260,2.824439172174353,0.4066370631223368,2.573415643310547,0.4982,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4270,2.8220433501730087,0.40734146359371215,2.5883498901367186,0.4962,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4280,2.819702944801904,0.40803523685347826,2.608718603515625,0.4927,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4290,2.8173620202129306,0.40871160634029774,2.6025930541992186,0.4968,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4300,2.8149881215857886,0.4094226408766468,2.590519665527344,0.5,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4310,2.8126770084848842,0.41009945155260075,2.634466094970703,0.49,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4320,2.813470453967805,0.40988919572096266,3.2697411682128905,0.2974,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4330,2.8129667187695513,0.41001245402149045,2.7183466552734377,0.4663,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4340,2.8110607594305885,0.41055639032565666,2.6686201293945313,0.4788,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
4350,2.8088282144887264,0.4112045759218151,2.7080016235351563,0.4861,0.5189,2.5190872802734376,2:30:56,cuda:0,0.01
