Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
21200,0.4881134116744342,0.821867721301978,0.18659378385543823,0.9372,0.9397,0.18337075729370117,1:21:24,cuda:0,6.25e-05
21300,0.48711967708457654,0.8222316322267854,0.18835411796569823,0.9365,0.9397,0.18337075729370117,1:21:24,cuda:0,6.25e-05
21400,0.4861699081847165,0.8225680881155821,0.1906602996826172,0.9363,0.9397,0.18337075729370117,1:21:24,cuda:0,6.25e-05
21500,0.4852065904182457,0.8229138735551113,0.19168020658493043,0.9356,0.9397,0.18337075729370117,1:21:24,cuda:0,6.25e-05
21600,0.4842616279021479,0.8232519161256259,0.186984636592865,0.9379,0.9397,0.18337075729370117,1:21:24,cuda:0,3.125e-05
21700,0.48334562499981915,0.8235806578764987,0.19044630756378172,0.9377,0.9397,0.18337075729370117,1:21:24,cuda:0,3.125e-05
21800,0.48239064405829424,0.8239168458389864,0.18655079870223998,0.9369,0.9397,0.18337075729370117,1:21:24,cuda:0,3.125e-05
21900,0.4814843315789698,0.8242433173288772,0.1850450987815857,0.9376,0.9397,0.18337075729370117,1:21:24,cuda:0,3.125e-05
22000,0.48050995727795603,0.8245814415841133,0.18831763849258423,0.9374,0.9397,0.18337075729370117,1:21:24,cuda:0,3.125e-05
22100,0.47957888775993546,0.8249086980684821,0.18998602418899535,0.937,0.9397,0.18337075729370117,1:21:24,cuda:0,3.125e-05
22200,0.47864280250467944,0.8252476529598393,0.1866844880104065,0.9371,0.9397,0.18337075729370117,1:21:24,cuda:0,3.125e-05
22300,0.47771043544571634,0.8255796962987108,0.18337075729370117,0.938,0.9397,0.18337075729370117,1:21:24,cuda:0,3.125e-05
22400,0.4768293599691741,0.8258886859169823,0.18576045351028442,0.9375,0.9397,0.18337075729370117,1:21:24,cuda:0,3.125e-05
22500,0.4758972355142069,0.8262164894476225,0.18491089239120484,0.9372,0.9397,0.18337075729370117,1:21:24,cuda:0,3.125e-05
22600,0.47502077721711466,0.8265161261700901,0.18923985328674317,0.9355,0.9397,0.18337075729370117,1:21:24,cuda:0,3.125e-05
22700,0.47413531976472806,0.8268308530431518,0.18785542545318604,0.9361,0.9397,0.18337075729370117,1:21:24,cuda:0,3.125e-05
22800,0.4732573299285082,0.8271457910764445,0.18567098150253297,0.9377,0.9397,0.18337075729370117,1:21:24,cuda:0,3.125e-05
22900,0.4723762574194583,0.8274538167061618,0.18626608352661134,0.9375,0.9397,0.18337075729370117,1:21:24,cuda:0,3.125e-05
23000,0.4715053510237963,0.8277692033151158,0.18742445058822632,0.9385,0.9397,0.18337075729370117,1:21:24,cuda:0,3.125e-05
23100,0.4706777387971849,0.8280666768845149,0.1884698154449463,0.9378,0.9397,0.18337075729370117,1:21:24,cuda:0,3.125e-05
23200,0.4698093207747526,0.8283746718309403,0.1888253553390503,0.9386,0.9397,0.18337075729370117,1:21:24,cuda:0,3.125e-05
23300,0.46899993753281644,0.8286651552070055,0.18667699460983275,0.9374,0.9397,0.18337075729370117,1:21:24,cuda:0,3.125e-05
23400,0.46813835882644733,0.8289764906567834,0.18743540477752685,0.936,0.9397,0.18337075729370117,1:21:24,cuda:0,3.125e-05
23500,0.4673122218091717,0.8292769508500971,0.18817546434402466,0.9366,0.9397,0.18337075729370117,1:21:24,cuda:0,3.125e-05
23600,0.4664443176289819,0.8295867010429722,0.18931984729766846,0.9376,0.9397,0.18337075729370117,1:21:24,cuda:0,3.125e-05
23700,0.4656568584621267,0.8298629288554689,0.1859548638343811,0.9377,0.9397,0.18337075729370117,1:21:24,cuda:0,3.125e-05
23800,0.4648984497072678,0.8301415722763726,0.18674889640808107,0.9366,0.9397,0.18337075729370117,1:21:24,cuda:0,3.125e-05
23900,0.4640683253545942,0.8304395447371042,0.1910860902786255,0.9382,0.9397,0.18337075729370117,1:21:24,cuda:0,3.125e-05
24000,0.46327310822060064,0.830723754295084,0.18649607410430907,0.9377,0.9397,0.18337075729370117,1:21:24,cuda:0,1.5625e-05
24100,0.46245494908182494,0.8310192708712519,0.18694242057800292,0.9388,0.9397,0.18337075729370117,1:21:24,cuda:0,1.5625e-05
24200,0.4616375055889988,0.8313128243171861,0.1879086184501648,0.9381,0.9397,0.18337075729370117,1:21:24,cuda:0,1.5625e-05
24300,0.46087542282349203,0.8315901038201482,0.18727905387878419,0.938,0.9397,0.18337075729370117,1:21:24,cuda:0,1.5625e-05
24400,0.4600692268394957,0.8318668686085273,0.18799934997558593,0.9382,0.9397,0.18337075729370117,1:21:24,cuda:0,1.5625e-05
24500,0.4592960873881852,0.8321505028441644,0.18881247262954712,0.9382,0.9397,0.18337075729370117,1:21:24,cuda:0,1.5625e-05
24600,0.45851058530599065,0.8324316501772905,0.1890733757019043,0.9379,0.9397,0.18337075729370117,1:21:24,cuda:0,1.5625e-05
24700,0.4577143587312701,0.8327129305926945,0.18912814435958863,0.9383,0.9397,0.18337075729370117,1:21:24,cuda:0,1.5625e-05
24800,0.45694932284932793,0.8329901696962346,0.1874461856842041,0.939,0.9397,0.18337075729370117,1:21:24,cuda:0,1.5625e-05
24900,0.45617262186940993,0.8332654907566325,0.18804447174072267,0.9382,0.9397,0.18337075729370117,1:21:24,cuda:0,1.5625e-05
25000,0.45545992523804985,0.8335175119562057,0.1914310682296753,0.9377,0.9397,0.18337075729370117,1:21:24,cuda:0,1.5625e-05
25100,0.4546789431263875,0.8337975838584367,0.19026057863235474,0.9388,0.9397,0.18337075729370117,1:21:24,cuda:0,1.5625e-05
25200,0.4539787211190871,0.8340500092006385,0.1872655107498169,0.9382,0.9397,0.18337075729370117,1:21:24,cuda:0,1.5625e-05
25300,0.4532237095325406,0.8343184824122096,0.1887221715927124,0.9381,0.9397,0.18337075729370117,1:21:24,cuda:0,1.5625e-05
25400,0.4524831496884797,0.8345830681212624,0.18825480461120606,0.9384,0.9397,0.18337075729370117,1:21:24,cuda:0,1.5625e-05
25500,0.45175089039571853,0.8348405830400849,0.1889011918067932,0.9366,0.9397,0.18337075729370117,1:21:24,cuda:0,1.5625e-05
25600,0.4510101395681891,0.8351009764133394,0.18820707721710206,0.9389,0.9397,0.18337075729370117,1:21:24,cuda:0,7.8125e-06
25700,0.4502955464735954,0.8353563904751223,0.18779006357192993,0.9387,0.9397,0.18337075729370117,1:21:24,cuda:0,7.8125e-06
25800,0.44956762824567165,0.8356147352851168,0.18694972410202026,0.9387,0.9397,0.18337075729370117,1:21:24,cuda:0,7.8125e-06
25900,0.448883421885133,0.8358557677418731,0.18889571523666382,0.9384,0.9397,0.18337075729370117,1:21:24,cuda:0,7.8125e-06
26000,0.4481399059531248,0.8361166778335856,0.1875829411506653,0.9376,0.9397,0.18337075729370117,1:21:24,cuda:0,7.8125e-06
26100,0.44743127433294755,0.8363682035793002,0.1890854049682617,0.938,0.9397,0.18337075729370117,1:21:24,cuda:0,7.8125e-06
26200,0.4467118521981813,0.8366244146221293,0.18897821035385132,0.9378,0.9397,0.18337075729370117,1:21:24,cuda:0,7.8125e-06
26300,0.44604253902301605,0.8368661634572773,0.18763164148330688,0.9387,0.9397,0.18337075729370117,1:21:24,cuda:0,7.8125e-06
26400,0.4454041668628615,0.8370998359823022,0.1870191900253296,0.9382,0.9397,0.18337075729370117,1:21:24,cuda:0,7.8125e-06
26500,0.4447153869147135,0.8373462387915706,0.18724133319854736,0.9387,0.9397,0.18337075729370117,1:21:24,cuda:0,7.8125e-06
26600,0.4440398919608372,0.8375851912666142,0.18730012817382813,0.9383,0.9397,0.18337075729370117,1:21:24,cuda:0,7.8125e-06
26700,0.44336963323849987,0.8378296869646034,0.18843005437850952,0.9388,0.9397,0.18337075729370117,1:21:24,cuda:0,7.8125e-06
26800,0.4427104617827774,0.8380690055088431,0.18765742826461793,0.9395,0.9397,0.18337075729370117,1:21:24,cuda:0,7.8125e-06
26900,0.44207554928154685,0.8382964864096758,0.18780532512664794,0.9388,0.9397,0.18337075729370117,1:21:24,cuda:0,7.8125e-06
27000,0.4414261000282939,0.8385257591511247,0.18800486783981324,0.9374,0.9397,0.18337075729370117,1:21:24,cuda:0,7.8125e-06
27100,0.4408106127829132,0.8387513411458936,0.18675927381515503,0.9388,0.9397,0.18337075729370117,1:21:24,cuda:0,7.8125e-06
27200,0.440145278474297,0.8389873314196459,0.18739140701293946,0.9378,0.9397,0.18337075729370117,1:21:24,cuda:0,3.90625e-06
27300,0.4395190247427558,0.8392097205134326,0.18727537956237794,0.9388,0.9397,0.18337075729370117,1:21:24,cuda:0,3.90625e-06
27400,0.4388414480277809,0.8394453135005581,0.18803756580352785,0.9386,0.9397,0.18337075729370117,1:21:24,cuda:0,3.90625e-06
27500,0.43822564767671923,0.8396618631592859,0.18862027816772461,0.9391,0.9397,0.18337075729370117,1:21:24,cuda:0,3.90625e-06
27600,0.4375674207696541,0.8398912693042961,0.1885694214820862,0.9386,0.9397,0.18337075729370117,1:21:24,cuda:0,3.90625e-06
27700,0.43692579595846837,0.8401232564031798,0.18853980503082277,0.9383,0.9397,0.18337075729370117,1:21:24,cuda:0,3.90625e-06
27800,0.436335719832393,0.8403294029339369,0.18834865169525147,0.9397,0.9397,0.18337075729370117,1:21:24,cuda:0,3.90625e-06
27900,0.4357254497079633,0.840542571804616,0.18711726455688477,0.939,0.9397,0.18337075729370117,1:21:24,cuda:0,3.90625e-06
28000,0.4351237783350881,0.8407558255338767,0.18796767225265504,0.9379,0.9397,0.18337075729370117,1:21:24,cuda:0,3.90625e-06
28100,0.43452015311375386,0.8409676289956426,0.18801546506881714,0.9392,0.9397,0.18337075729370117,1:21:24,cuda:0,3.90625e-06
28200,0.4338788700998698,0.8411948130733129,0.18872500104904175,0.9381,0.9397,0.18337075729370117,1:21:24,cuda:0,3.90625e-06
28300,0.4332594105140117,0.8414100696166655,0.18913997821807862,0.9375,0.9397,0.18337075729370117,1:21:24,cuda:0,3.90625e-06
28400,0.43267516204317286,0.8416158079149898,0.18901395082473754,0.9377,0.9397,0.18337075729370117,1:21:24,cuda:0,3.90625e-06
28500,0.4321204881187108,0.8418174452403883,0.18920609445571898,0.9383,0.9397,0.18337075729370117,1:21:24,cuda:0,3.90625e-06
28600,0.43155325820300655,0.8420204543761476,0.18892025270462037,0.9382,0.9397,0.18337075729370117,1:21:24,cuda:0,3.90625e-06
28700,0.4309668509080142,0.842226924470956,0.18853962478637695,0.9379,0.9397,0.18337075729370117,1:21:24,cuda:0,3.90625e-06
28800,0.4303750623882609,0.8424386580823158,0.1883104962348938,0.9381,0.9397,0.18337075729370117,1:21:24,cuda:0,3e-06
28900,0.4297817461215548,0.8426451281017181,0.18820858545303346,0.9383,0.9397,0.18337075729370117,1:21:24,cuda:0,3e-06
29000,0.42924511703426865,0.8428419128927841,0.1876028908729553,0.9386,0.9397,0.18337075729370117,1:21:24,cuda:0,3e-06
29100,0.4286463477251511,0.8430572842419883,0.18790269689559935,0.9386,0.9397,0.18337075729370117,1:21:24,cuda:0,3e-06
29200,0.42811684512514075,0.8432489012309646,0.18781192235946656,0.9383,0.9397,0.18337075729370117,1:21:24,cuda:0,3e-06
29300,0.42753818255475373,0.8434543261416326,0.18832533740997315,0.939,0.9397,0.18337075729370117,1:21:24,cuda:0,3e-06
29400,0.42699039229059654,0.8436484900866644,0.1879264307975769,0.9394,0.9397,0.18337075729370117,1:21:24,cuda:0,3e-06
29500,0.426433048195904,0.8438478458512297,0.1880268546104431,0.9389,0.9397,0.18337075729370117,1:21:24,cuda:0,3e-06
29600,0.42587546645780616,0.8440470419124154,0.18811049671173097,0.9386,0.9397,0.18337075729370117,1:21:24,cuda:0,3e-06
29700,0.42535601349438706,0.8442301342318697,0.18856192712783815,0.9386,0.9397,0.18337075729370117,1:21:24,cuda:0,3e-06
29800,0.4247952087198199,0.8444341991269168,0.1885267126083374,0.9389,0.9397,0.18337075729370117,1:21:24,cuda:0,3e-06
29900,0.42425031709491534,0.8446333774148793,0.18908235425949096,0.939,0.9397,0.18337075729370117,1:21:24,cuda:0,3e-06
30000,0.42369530672425904,0.8448390430416128,0.1894354887008667,0.9391,0.9397,0.18337075729370117,1:21:24,cuda:0,3e-06
30100,0.4231767226218411,0.8450307441041272,0.18893227033615112,0.9387,0.9397,0.18337075729370117,1:21:24,cuda:0,3e-06
30200,0.42263352646120184,0.8452211496962252,0.18857025852203368,0.9388,0.9397,0.18337075729370117,1:21:24,cuda:0,3e-06
30300,0.422106423178661,0.8454092611511863,0.18847221698760985,0.9397,0.9397,0.18337075729370117,1:21:24,cuda:0,3e-06
30400,0.42165021096162153,0.8455691150340324,0.18820956373214723,0.939,0.9397,0.18337075729370117,1:21:24,cuda:0,3e-06
30500,0.4211199471772454,0.845755106569199,0.18851659135818483,0.939,0.9397,0.18337075729370117,1:21:24,cuda:0,3e-06
30600,0.4206036384033578,0.8459438918651038,0.18905850849151612,0.9388,0.9397,0.18337075729370117,1:21:24,cuda:0,3e-06
30700,0.4200751122772902,0.8461266829415655,0.18898559827804565,0.9386,0.9397,0.18337075729370117,1:21:24,cuda:0,3e-06
30800,0.4195662829561936,0.8463075730509902,0.18924348068237304,0.9393,0.9397,0.18337075729370117,1:21:24,cuda:0,3e-06
30900,0.4190742172171811,0.8464781152531099,0.1883504925727844,0.9391,0.9397,0.18337075729370117,1:21:24,cuda:0,3e-06
31000,0.4185593068347405,0.8466639782011942,0.18885348300933838,0.9394,0.9397,0.18337075729370117,1:21:24,cuda:0,3e-06
