Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
500,1.8610830188456162,0.28117936966348567,0.9433775604248047,0.625,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
510,1.843154746989556,0.2881277695716396,0.931558755493164,0.6455,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
520,1.8252562502626635,0.29504164654756154,0.9152984558105469,0.6582,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
530,1.8079585924017547,0.3017934332070109,0.9065969451904297,0.6111,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
540,1.7910774493428065,0.30838854021385403,0.8925361434936523,0.6413,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
550,1.7747343585459623,0.31457525102692835,0.8819542404174805,0.6417,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
560,1.7583085499981068,0.3206871918422232,0.876815544128418,0.6452,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
570,1.7424859305616518,0.32671799317481287,0.8678647842407227,0.63,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
580,1.726716003909043,0.33267186823885764,0.8528534942626953,0.6694,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
590,1.7128782249997438,0.33828931956128205,0.8354891784667968,0.69,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
600,1.698047525807084,0.34428004920950683,0.8301921630859375,0.6768,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
610,1.683447404546603,0.35006371640407785,0.8210307846069336,0.6854,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
620,1.6692530158901515,0.35553008813696685,0.8084142013549804,0.687,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
630,1.655154894384902,0.3609996510816469,0.817752230834961,0.689,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
640,1.641617044477488,0.3664875870866451,0.7931961410522461,0.7183,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
650,1.6281522642689712,0.37183303545551155,0.7690418884277344,0.7122,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
660,1.6149463963864725,0.37720007611074113,0.7611949005126953,0.7164,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
670,1.6019098227165507,0.3823446724768063,0.7463467819213867,0.7342,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
680,1.5888472899496033,0.38763156679900285,0.7486429306030273,0.7307,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
690,1.5764719287406193,0.39254276226003093,0.7326744110107422,0.7352,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
700,1.5637567025985903,0.3974251188234239,0.7407129699707031,0.7212,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
710,1.552851337862344,0.4017857142857143,0.7183937042236328,0.7404,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
720,1.5411362032924445,0.4062881829289579,0.7109334823608399,0.7293,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
730,1.5293920501043103,0.4109248579789981,0.7094027359008789,0.7166,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
740,1.5179171317662947,0.41534004075394804,0.6940105606079101,0.7487,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
750,1.5070419717342296,0.419629020773999,0.6909884170532227,0.7458,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
760,1.4959185442307268,0.42413518763431973,0.7106742523193359,0.7355,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
770,1.4848726890005048,0.4284803801598956,0.6986683288574219,0.7298,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
780,1.47464792731112,0.4324644669028829,0.6785075805664063,0.7541,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
790,1.4641522580251574,0.4366950230561297,0.670953842163086,0.7483,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
800,1.454016294073583,0.44063039723661485,0.6611658889770508,0.7554,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
810,1.4439846946945818,0.444431791750659,0.6525099182128906,0.7602,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
820,1.4342598617852858,0.44819267881758307,0.6504341857910156,0.7548,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
830,1.4252729385921965,0.4516139719803105,0.660347885131836,0.735,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
840,1.415812810012298,0.45526094276094276,0.6685252410888672,0.727,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
850,1.406608568956583,0.45872227356746764,0.6449479125976563,0.756,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
860,1.3977066785347563,0.4621551881622214,0.6298298431396484,0.7577,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
870,1.388576831073699,0.46565998555435173,0.625857421875,0.7521,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
880,1.3797679298139394,0.46898205997857906,0.6195319747924805,0.7594,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
890,1.3710718897177565,0.4723151253088599,0.6176240921020508,0.7635,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
900,1.3627109822178387,0.4754908376963351,0.6128666381835938,0.769,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
910,1.354149385563538,0.4787646703486365,0.6111560989379883,0.7672,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
920,1.3460743705499454,0.4817663878456811,0.609082649230957,0.7655,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
930,1.337968597521616,0.48488686254643704,0.6132579971313477,0.7652,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
940,1.3299190452096457,0.48797819913130636,0.5986405807495118,0.7697,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
950,1.3229004519288032,0.4905848828745368,0.6112590209960937,0.7552,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
960,1.3152066523286297,0.4935257333682556,0.601190771484375,0.7697,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
970,1.307699429465119,0.49641167703473305,0.6056597351074219,0.7566,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
980,1.3000782110817681,0.49928248460749103,0.597301968383789,0.7627,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
990,1.292685973191697,0.5020394235652615,0.5951807983398437,0.7627,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1000,1.2852801885615048,0.5048273315736551,0.5858703582763672,0.7738,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1010,1.2780276859515696,0.5075752862120458,0.5871137496948242,0.765,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1020,1.2708928244066333,0.5102883193691473,0.574055451965332,0.7765,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1030,1.2640184256915874,0.5128759455832114,0.5765553817749024,0.7784,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1040,1.2572264050576005,0.5153795613823103,0.5747317352294922,0.7763,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1050,1.2506643066698995,0.5178015797032073,0.5796329406738281,0.7764,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1060,1.2443210005039511,0.5202184091986723,0.57116015625,0.7766,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1070,1.2381335524780306,0.522607086197779,0.5672968566894532,0.7749,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1080,1.231653131735853,0.5250614849525583,0.5604937637329102,0.7826,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1090,1.2254820173673202,0.5274075061998962,0.5633421844482421,0.781,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1100,1.2193477626759446,0.5296981256071776,0.5612846542358398,0.7855,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1110,1.2131510879683045,0.5320339486947165,0.5741639694213867,0.7806,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1120,1.2071937960308337,0.5342927493125316,0.5653735214233399,0.7727,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1130,1.2013576455280444,0.5364939651816008,0.5552437484741211,0.7864,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1140,1.1954860480961158,0.5387338745245052,0.5529242218017578,0.7813,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1150,1.1896737835056646,0.540951691349254,0.5518164962768555,0.7827,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1160,1.1839944139075336,0.5430481066146595,0.545913639831543,0.7853,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1170,1.178277244417539,0.5452175868736238,0.5596501388549805,0.7738,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1180,1.1731413458248172,0.5471830704465522,0.5481809921264649,0.7835,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1190,1.1676417461701833,0.5492427744901194,0.5676354248046875,0.7698,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1200,1.1621564907759325,0.5513383500995495,0.5631108505249024,0.7866,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1210,1.1567444077750124,0.5534315572066923,0.5440206878662109,0.7864,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1220,1.1515272292331065,0.555369473358755,0.5327022308349609,0.7953,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1230,1.14654236948467,0.5573252069917203,0.5383064392089844,0.7913,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1240,1.141388915257849,0.5593395138396026,0.5423361679077149,0.7864,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1250,1.1364590724708927,0.561219262295082,0.5424536224365234,0.7819,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1260,1.131482333072726,0.5631298014566497,0.5431226104736329,0.7884,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1270,1.12675598215658,0.5648925442937741,0.5425695175170898,0.7912,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1280,1.122010218152407,0.5667303962486497,0.5337302581787109,0.7915,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1290,1.1173685330298286,0.5685152367728734,0.5238863815307617,0.7981,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1300,1.1130932343056301,0.5700823537948048,0.5284453842163086,0.795,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1310,1.108588488750964,0.5717986487783805,0.5236773063659668,0.7961,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1320,1.1039763766893724,0.5735795860524937,0.538682145690918,0.7971,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1330,1.0995189480052763,0.5753380135205408,0.5336734008789062,0.7917,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1340,1.0951346591956086,0.5770069910383334,0.5258115539550782,0.7977,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1350,1.0906225142600856,0.5787820751641597,0.5158191619873047,0.7975,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1360,1.0861044738999475,0.5804890098460685,0.5169235908508301,0.8005,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1370,1.0817853301354647,0.5821608429312164,0.5110791366577149,0.8013,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1380,1.0774283804654783,0.5838752106773561,0.5117774871826172,0.8029,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1390,1.07330038019961,0.585440408357075,0.5142725547790528,0.8017,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1400,1.0691818690228267,0.5870420464239213,0.5153538314819336,0.8005,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1410,1.0652435753405325,0.588565116123568,0.5080380416870117,0.8039,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1420,1.0615004380737605,0.5899952945084145,0.5146849891662598,0.8018,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1430,1.0574802595214459,0.5915484828496043,0.5163120582580566,0.8013,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1440,1.053445654420353,0.5930963427947599,0.5004169990539551,0.8083,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1450,1.0493314244337735,0.5947053881179531,0.5060747840881348,0.8028,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1460,1.045405592233533,0.5962316968130922,0.5136430763244629,0.8114,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1470,1.0415455194137564,0.5977090461933277,0.5156423210144043,0.7997,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1480,1.0378925962830967,0.5991530373831776,0.5083360069274903,0.8058,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1490,1.0342889615402946,0.6005709388185654,0.49788312530517576,0.8089,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1500,1.0305968283657656,0.6020628143336128,0.5161770629882813,0.8066,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1510,1.0270239556907714,0.6034554537885096,0.5143714683532715,0.7962,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1520,1.0233371808422411,0.6048658498759305,0.49777400512695313,0.8071,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1530,1.0196877857114608,0.6063052074774035,0.4873337173461914,0.8154,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1540,1.0164058459473497,0.6075953567198922,0.48973878784179686,0.8186,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1550,1.0127511146455797,0.6090282285876577,0.49186334838867185,0.8158,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1560,1.0092749878107605,0.6103871890998509,0.49577865295410156,0.8142,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1570,1.0058498709060577,0.6117287319261425,0.5034894470214843,0.8078,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1580,1.0025166599570332,0.6130382656106976,0.5016757316589355,0.8081,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1590,0.9990868466498283,0.6143497647012299,0.49331974182128907,0.8184,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1600,0.9957553493010158,0.6156300349746532,0.4968745635986328,0.8123,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1610,0.9923536568750896,0.6169858339516539,0.4848902862548828,0.814,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1620,0.9890818784552153,0.618277496410137,0.4804115188598633,0.8119,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1630,0.985847319676422,0.6195447795734177,0.4759620086669922,0.8218,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1640,0.982638377412527,0.6207905278491203,0.48548526763916017,0.8208,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1650,0.97953521596294,0.6220258505733989,0.47665404663085936,0.8165,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1660,0.9765780230738083,0.6231612771842086,0.4804729827880859,0.817,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1670,0.973493059845837,0.624366856217519,0.4863999465942383,0.812,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1680,0.9703280123361635,0.6255977670884181,0.4732364501953125,0.8235,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1690,0.9672338544297735,0.6268256493264865,0.47069964447021484,0.8274,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1700,0.9642324713398792,0.628025125767552,0.4697823829650879,0.827,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1710,0.9611879042766546,0.6292553044789292,0.47674816665649417,0.8174,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1720,0.9582365583787756,0.6303796976676171,0.49276052551269534,0.8158,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1730,0.9553391259059905,0.6315375808679218,0.473403450012207,0.8248,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1740,0.9524119560356868,0.6327103057021031,0.4630883552551269,0.8245,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1750,0.9493146107792468,0.633940279873536,0.46509581451416016,0.8277,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1760,0.9464836727979227,0.6350959134100165,0.46764237060546876,0.8232,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1770,0.9438884325116594,0.636112567072954,0.46774902725219725,0.8267,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1780,0.9410363166965169,0.6372588424437299,0.4661249618530273,0.8299,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1790,0.9382027478970503,0.6383966216928428,0.4572227828979492,0.8319,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1800,0.9353838008736536,0.6395249554522903,0.46278423843383787,0.8313,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1810,0.9326410464061515,0.6406364007504951,0.46878305282592775,0.825,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1820,0.929873780198188,0.6417398759545282,0.4572510482788086,0.8346,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1830,0.9272390490426038,0.6428151094464107,0.46999551086425784,0.8241,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1840,0.9245853738096121,0.6438764481733366,0.45123063278198244,0.8321,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1850,0.92189227992967,0.644952797321641,0.45560896377563476,0.8341,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1860,0.9192818575926418,0.6460048257327339,0.4569003288269043,0.8306,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1870,0.9166730596985446,0.6470392303554017,0.46727246551513674,0.8279,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1880,0.9140802246882945,0.6480719708370958,0.45252623748779297,0.8325,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1890,0.9116716365646313,0.6490469415601704,0.4664741653442383,0.8292,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1900,0.9091180980608057,0.6500844147245762,0.46965869369506835,0.8284,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1910,0.9067018402286965,0.6510440677687039,0.4432478660583496,0.8368,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1920,0.9041552646534685,0.6520796481918238,0.44346082458496094,0.8371,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1930,0.9017124496850965,0.6530687891032325,0.44790882186889647,0.8335,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1940,0.899250641832306,0.654060838628112,0.4455497344970703,0.8355,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1950,0.8968442663804111,0.6550114083462333,0.4441242744445801,0.8364,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1960,0.8943922364055438,0.656031426463039,0.45392389221191404,0.8341,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1970,0.8917974986562142,0.6570719484167518,0.43650715560913084,0.8407,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1980,0.8893698491875416,0.658055251206809,0.4479371444702148,0.8363,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
1990,0.8870252259753652,0.6589733158493428,0.4492192626953125,0.837,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
2000,0.884694345516548,0.659932249748491,0.44177177124023437,0.8375,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
2010,0.8826283469332196,0.6607592708496323,0.4497743927001953,0.8285,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
2020,0.8803096190505583,0.6616738673517049,0.44808869400024415,0.8335,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
2030,0.8780315945334992,0.6625910147172734,0.4543200973510742,0.8372,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
2040,0.8757811534674891,0.6634692461846771,0.4347205909729004,0.8397,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
2050,0.8735107977307269,0.6643752876208008,0.44183731689453126,0.8381,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
2060,0.8712242505801868,0.6653001450160281,0.4289904342651367,0.8423,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
2070,0.8689440773121224,0.6661979720492177,0.43417006759643556,0.8359,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
2080,0.8667566601002838,0.667077664399093,0.43311285095214846,0.8422,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
2090,0.8646065773776694,0.6679291409658492,0.42733709716796875,0.8434,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
2100,0.8624563856099177,0.6688126965114538,0.42878958740234374,0.8408,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
2110,0.8602943926698813,0.6696785128892863,0.42375505828857424,0.8445,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
2120,0.8581496618417397,0.6705407459587721,0.42238512802124023,0.8438,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
2130,0.8562967391693123,0.6712917503396137,0.4191281608581543,0.8452,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
2140,0.8541564082533137,0.6721597422256187,0.4248205940246582,0.8447,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
2150,0.852070263497735,0.6729757255280557,0.41754895858764646,0.8455,0.9189,0.23475460472106935,0:19:41,cuda:0,0.1
