Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
1350,0.6244636283520301,0.7729989092343753,1.0133518432617188,0.7861,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1360,0.620720952576929,0.7743685065309037,0.9153905609130859,0.7885,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1370,0.6168072263409755,0.7758109606897025,1.0482275939941406,0.7913,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1380,0.6132209923244735,0.7771328171124937,0.935854995727539,0.7891,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1390,0.6093337374665738,0.7785560101898192,0.9677014373779297,0.7927,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1400,0.6054490310096972,0.7799979855857468,1.0339610260009766,0.791,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1410,0.6016916121989972,0.7813819503089027,1.0473529998779296,0.7886,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1420,0.5981159661415842,0.7826981000926784,1.066472689819336,0.785,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1430,0.5945966603346484,0.7839889456154958,1.0709217712402344,0.7791,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1440,0.5911732926407726,0.7852522955742199,1.021323989868164,0.7791,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1450,0.5876784441129943,0.7865413911577855,1.0148120330810546,0.7891,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1460,0.5841887691813101,0.7878194879608567,1.0471032196044923,0.7889,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1470,0.5808359345742324,0.789030688383397,1.0434873107910156,0.7892,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1480,0.5772835900179403,0.7903384187011667,1.0498688903808593,0.7853,0.8128,0.6566648193359375,0:14:25,cuda:0,0.001
1490,0.5737166415730678,0.7916469493343429,1.0135272125244141,0.7982,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1500,0.5700817636274337,0.7929706269454948,1.03779404296875,0.7997,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1510,0.5664413117219738,0.7943013675887688,1.0503734924316406,0.8044,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1520,0.5628086574742576,0.795630012163193,1.072677130126953,0.8037,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1530,0.5592246819133803,0.7969412415262047,1.075493829345703,0.8055,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1540,0.5556753974431484,0.7982303090727817,1.104568930053711,0.8019,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1550,0.552162371146724,0.7995191238603514,1.110200796508789,0.8038,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1560,0.548672203290991,0.8007926265892703,1.1438667602539063,0.8024,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1570,0.5453615247410866,0.8020039025071862,1.1601760955810547,0.804,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1580,0.541921863838101,0.8032581422564266,1.177385205078125,0.8066,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1590,0.5385273370773742,0.8044953287606433,1.1881650207519532,0.8058,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1600,0.5351679144295551,0.8057206792541522,1.2024471405029298,0.8062,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1610,0.5318514891593114,0.8069295488165681,1.2076278594970704,0.8063,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1620,0.5285781005431164,0.8081210345094398,1.2246853881835937,0.8072,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1630,0.5253417834776196,0.8093002633804983,1.2415884979248046,0.807,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1640,0.5221463391703682,0.8104626834301437,1.2500502807617186,0.8073,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1650,0.5189884141270698,0.811612161956852,1.2590418670654298,0.8064,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1660,0.5158673068655124,0.8127465739202658,1.262489730834961,0.807,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1670,0.5129401155990332,0.8138148634700197,1.261156820678711,0.808,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1680,0.5098898975192324,0.8149239809719243,1.2935140258789062,0.8053,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1690,0.5068743669337001,0.8160222531293463,1.2778046691894531,0.8053,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1700,0.5038931803601147,0.8171064153378191,1.2867881896972657,0.8063,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1710,0.5009450973153475,0.8181790066892697,1.279170004272461,0.8074,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1720,0.4980303028373085,0.8192390908262731,1.2848734802246093,0.8083,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1730,0.49514828454962895,0.8202868852459017,1.2975862701416017,0.8086,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1740,0.4923007803067283,0.8213226024313373,1.3113321685791015,0.8075,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1750,0.4894842253401722,0.8223464499955233,1.3246573028564452,0.8077,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1760,0.4866999107161861,0.8233586308199057,1.338070620727539,0.8062,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1770,0.48408231816790553,0.8243096380635336,1.339490054321289,0.8078,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1780,0.4813624459642059,0.8252984470190513,1.3530270568847655,0.8056,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1790,0.4786698101724354,0.8262772700213608,1.3548576141357422,0.8061,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1800,0.476007560188783,0.8272451857784587,1.3678277282714844,0.8064,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1810,0.4733741391776325,0.8282023755930326,1.3760745178222655,0.8074,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1820,0.470769756593861,0.829149016771705,1.3862348388671875,0.8086,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1830,0.4681937109904693,0.8300852827345275,1.3940154235839843,0.8076,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1840,0.4656451897562959,0.8310113431208911,1.4058138397216797,0.8085,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1850,0.46312399237609086,0.8319273638919944,1.4153580200195313,0.8083,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1860,0.4606292753789142,0.8328335074299963,1.4242552673339843,0.8087,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1870,0.4582882825772032,0.833686707004341,1.4139350769042969,0.8086,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1880,0.4558479630271421,0.8345729206608539,1.4173613342285156,0.8069,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1890,0.4534334790079353,0.8354507653018921,1.4132929809570312,0.8073,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1900,0.45104382547268757,0.836319342493773,1.4154103149414063,0.8088,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
1910,0.4486792615897225,0.8371787982212887,1.4255870971679687,0.8084,0.8128,0.6566648193359375,0:14:25,cuda:0,0.00035
