Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
550,0.2464618721457917,0.9175873331439932,0.17535047614056132,0.9252173913043479,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
560,0.2449616502019651,0.9178661087866109,0.18289582293966541,0.9217391304347826,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
570,0.24353661850478342,0.9181217620131027,0.1623637522821841,0.9295652173913044,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
580,0.24218739177680942,0.9183750437757604,0.17631973764170772,0.921304347826087,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
590,0.2408725963627988,0.9186263605307062,0.15987655888433042,0.9352173913043478,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
600,0.239674559968427,0.9188237285487357,0.165482235784116,0.9295652173913044,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
610,0.2386006848379309,0.9188801516354601,0.1761838896378227,0.92,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
620,0.2372616846136459,0.9191678637131121,0.17092021776282268,0.9278260869565217,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
630,0.23600767293899638,0.9193472384117457,0.17112503217614217,0.9304347826086956,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
640,0.2351408801138516,0.9193440101560021,0.16220908289370328,0.93,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
650,0.23400525498514016,0.9194977399499904,0.16438672024270762,0.931304347826087,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
660,0.23291492120044027,0.9197231956810001,0.162620618239693,0.9347826086956522,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
670,0.23195540140893706,0.9198952696398582,0.17233543230139692,0.922608695652174,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
680,0.2309853011116558,0.9200048262548263,0.1685247927126677,0.928695652173913,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
690,0.23006213710324921,0.920133855770973,0.15638787725697392,0.9360869565217391,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
700,0.2291473356458327,0.9202926861939632,0.17394592451012653,0.9221739130434783,0.9508695652173913,0.11961690653925357,1:44:30,cuda:2,0.001
