Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
1870,0.40701390690504635,0.8536488275815832,1.599607568359375,0.7898,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1880,0.4048729623337602,0.8544212526882616,1.5887564392089844,0.789,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1890,0.40274777337957546,0.8551865164253851,1.539142059326172,0.7871,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1900,0.4006389111476529,0.855945763159197,1.5156525634765625,0.7925,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1910,0.3985570727527988,0.8566980621236238,1.5272455688476563,0.7906,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1920,0.3964850785532069,0.857445562574474,1.5267647155761719,0.7915,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1930,0.3944345771877242,0.8581852946430021,1.5424511840820312,0.7902,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1940,0.3924041362467143,0.8589173788023198,1.5742014587402344,0.7889,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1950,0.390393569278208,0.8596419330472654,1.5674942749023437,0.7907,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1960,0.38847933733124174,0.8603295112902194,1.5765934020996093,0.7913,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1970,0.3865072977834303,0.8610386304333991,1.6085699645996094,0.79,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1980,0.38455464803608386,0.8617415548027607,1.595562908935547,0.7918,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
1990,0.3826228704771115,0.8624373936873937,1.5810397644042968,0.7917,0.8001,0.6976157928466797,0:20:7,cuda:0,0.00035
2000,0.3807077054432091,0.8631272331222968,1.5817616821289062,0.7916,0.8001,0.6976157928466797,0:20:7,cuda:0,0.0001225
2010,0.3788106507476384,0.8638101883615044,1.5822803161621093,0.792,0.8001,0.6976157928466797,0:20:7,cuda:0,0.0001225
2020,0.3769322604264048,0.8644863619437722,1.5854098693847656,0.7931,0.8001,0.6976157928466797,0:20:7,cuda:0,0.0001225
2030,0.37507305823231335,0.8651558543815229,1.5891453369140625,0.793,0.8001,0.6976157928466797,0:20:7,cuda:0,0.0001225
2040,0.3732310208918539,0.8658187642106557,1.593180810546875,0.7943,0.8001,0.6976157928466797,0:20:7,cuda:0,0.0001225
2050,0.371407258160683,0.8664751880388919,1.59585556640625,0.7938,0.8001,0.6976157928466797,0:20:7,cuda:0,0.0001225
