Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
3360,0.2039999512837856,0.9268384136669839,1.662244921875,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3370,0.20339328290570313,0.9270562010456008,1.6624466003417968,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3380,0.20279022151437479,0.9272726956537869,1.6626613342285157,0.7989,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3390,0.2021907216289649,0.9274879089681703,1.6629247436523438,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3400,0.20159478258784225,0.9277018523299342,1.6631755493164062,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3410,0.2010023738362339,0.9279145369468091,1.6633926330566406,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3420,0.2004134370159603,0.9281259738950302,1.6636296875,0.7987,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3430,0.199849072171276,0.9283289688959573,1.66389296875,0.7987,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3440,0.19926683186974176,0.9285379851814047,1.664258447265625,0.7986,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3450,0.19868798857803419,0.9287457858914827,1.6645401184082032,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3460,0.19811244643675135,0.9289523815995724,1.6648053161621095,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3470,0.19754028671198148,0.9291577827567826,1.6650171203613282,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3480,0.19697142539249266,0.929361999693713,1.6652233337402345,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3490,0.19640582685662253,0.9295650426221851,1.665458642578125,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3500,0.19584342356298692,0.929766921636945,1.6656725769042968,0.7987,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3510,0.19528430677557848,0.9299676467173363,1.6659058837890626,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3520,0.194728331161209,0.9301672277289446,1.6661256286621093,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3530,0.19420358106207092,0.9303538758037586,1.6654306579589844,0.7987,0.8002,0.7087793777465821,0:12:11,cuda:0,5.2521874999999994e-06
3540,0.19365376459536102,0.9305512504870878,1.6645856201171876,0.7988,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3550,0.1931069852459375,0.930747509625914,1.664351934814453,0.7989,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3560,0.19256339352041837,0.9309426626510268,1.664330499267578,0.7989,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3570,0.19202281859690284,0.9311367188872106,1.664388818359375,0.7991,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3580,0.19148529803706565,0.9313296875547304,1.6644597717285157,0.7991,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3590,0.19095083594905457,0.9315215777707918,1.6645694458007811,0.7991,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3600,0.19041926633517786,0.9317123985509771,1.664629931640625,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
3610,0.18989067810567634,0.9319021588106569,1.6647116638183594,0.799,0.8002,0.7087793777465821,0:12:11,cuda:0,1.8382656249999998e-06
