Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
8300,0.8973478829684483,0.6689461824166201,0.3463808152198791,0.8756,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
8400,0.8940786546687207,0.6701442759536348,0.3467346881389618,0.8748,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
8500,0.8915627401919904,0.6711723956183288,0.3508987645149231,0.8766,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
8600,0.8883274898229171,0.6723754334965321,0.3387826922416687,0.8769,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
8700,0.885143578013885,0.6735515427163908,0.37487570161819456,0.8576,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
8800,0.8821046216121581,0.6746663308317787,0.33412471318244935,0.8772,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
8900,0.8788429295343798,0.6758994445461329,0.3245357567310333,0.881,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
9000,0.8767489371298681,0.6767580028683617,0.34742032108306886,0.8754,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
9100,0.8737251185609807,0.6779237757856179,0.3314698897838593,0.8792,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
9200,0.8711838494082692,0.6789094744799967,0.32820015769004823,0.881,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
9300,0.8682575195406514,0.6799979451039575,0.33131015377044676,0.8801,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
9400,0.8653286388398183,0.6810890171715017,0.3530350065231323,0.8689,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
9500,0.8624449332160957,0.6821287001371887,0.34242119507789615,0.8749,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
9600,0.8596812202536821,0.6831760390559732,0.32683092255592344,0.8786,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
9700,0.8576913814791834,0.683963315375373,0.3276483350276947,0.8805,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
9800,0.8549298717105422,0.6849789170492181,0.33011099252700804,0.883,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
9900,0.8525639942088982,0.6858658605281146,0.33378356947898863,0.8763,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
10000,0.849982998598733,0.6868557952580265,0.33956518096923827,0.8784,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
10100,0.8473108191742087,0.6878322818184074,0.3593239178657532,0.8684,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
10200,0.8458367939312772,0.6884648403425356,0.3162870168685913,0.8865,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
10300,0.8432568121375285,0.6894086175221734,0.31621450991630556,0.8851,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
10400,0.8414454750941852,0.6901272623752832,0.32508772101402283,0.8805,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
10500,0.8390165410724956,0.6910368280660715,0.3644782225608826,0.8653,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
10600,0.8368295937103236,0.6919017414846955,0.3393708867073059,0.8717,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
10700,0.8344504686386105,0.6927743959570406,0.3283762132167816,0.8809,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
10800,0.8319575187480316,0.6937077207802003,0.3589236358642578,0.8698,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
10900,0.8305756492515955,0.6942955402515578,0.322430628490448,0.8818,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
11000,0.828749266497628,0.6949904873658548,0.34018243198394776,0.8743,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
11100,0.8271517513885059,0.6956345330969934,0.32164400186538694,0.8796,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
11200,0.8248693911104888,0.6965012503776308,0.323182714509964,0.884,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
11300,0.8227789429970044,0.6972893654067962,0.3219737962245941,0.8839,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
11400,0.8205312379874127,0.6981198058657989,0.32356498289108276,0.8847,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
11500,0.8183733337299731,0.6989105679539709,0.3491347396850586,0.8725,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
11600,0.8170177846544586,0.6994881189028014,0.3093071904182434,0.886,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
11700,0.8149040441883446,0.7002928087143729,0.3109825273513794,0.8856,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
11800,0.8132695677076388,0.7009365242464793,0.30693685522079467,0.8891,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
11900,0.8112574264018929,0.7016684349923124,0.3357504072189331,0.8784,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
12000,0.8093502053718682,0.7023849774941777,0.3238487181186676,0.8777,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
12100,0.80729094184197,0.703150730686773,0.30606438436508177,0.8885,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
12200,0.805188788698655,0.7039266894702783,0.30309538812637327,0.8923,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
12300,0.8039346394343282,0.7044288345152219,0.32352994837760923,0.8855,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
12400,0.8018974657863404,0.7051731086024983,0.31619190974235534,0.887,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
12500,0.8003507088557387,0.7057594267266876,0.29765996475219725,0.8917,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
12600,0.7983418764543568,0.7065102120485762,0.34003120398521425,0.8752,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
12700,0.7965019868407816,0.7071884436243068,0.31561985807418824,0.8826,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
12800,0.7945654705280905,0.70791906538213,0.30260711221694947,0.889,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
12900,0.7927302964136357,0.7086152586994113,0.3173658134460449,0.8826,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
13000,0.7915006257990032,0.7091038411113146,0.311553138256073,0.8846,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
13100,0.7896563140125272,0.7097779528952579,0.2974297936439514,0.8914,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
13200,0.788425449503196,0.710241756702871,0.30910238099098203,0.8837,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
13300,0.786599715392361,0.710885086876225,0.32023426609039307,0.8868,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
13400,0.7848554860160513,0.7115374498470862,0.3065178993225098,0.8903,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
13500,0.7830968984357042,0.7121973139440974,0.3049550850868225,0.8883,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
13600,0.7813276001824512,0.7128471614312173,0.3196550226211548,0.8831,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
13700,0.780125231970028,0.7133163111289998,0.3011866696834564,0.8918,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
13800,0.7784251717269333,0.7139298865762183,0.29787789182662966,0.8902,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
13900,0.7770308530234034,0.7144789159070623,0.30845030269622803,0.8834,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
14000,0.7753784171014086,0.7150879933400768,0.2994837881088257,0.8906,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
14100,0.7736715730196906,0.7157104939204323,0.2804706890106201,0.8978,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
14200,0.7719609193806594,0.7163420168920112,0.28365907855033873,0.8966,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
14300,0.7702629974672596,0.7169739961264767,0.30714592390060425,0.8894,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
14400,0.7691748532396261,0.7174034838080816,0.30869376258850095,0.8837,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
14500,0.7675981040001039,0.7180215724743524,0.27691340227127076,0.8979,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
14600,0.7662674946061232,0.7185372817559099,0.29457152400016784,0.889,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
14700,0.7647240141427585,0.7191165876656038,0.2880857184410095,0.8931,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
14800,0.7631119600785641,0.7197047155752002,0.28305041999816893,0.8983,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
14900,0.7623688278173537,0.7200316145609919,0.30093207392692567,0.8922,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
15000,0.7607997062526111,0.7206180603711161,0.29292207102775575,0.8945,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
15100,0.7597969741303958,0.7210246041099528,0.28471001019477843,0.8962,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
15200,0.7582795450342384,0.7215669006826726,0.2890677722454071,0.8944,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
15300,0.7569491560645465,0.7220692070148997,0.31687792830467226,0.8847,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
15400,0.7555137996490894,0.7225897805229364,0.2980970814704895,0.892,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
15500,0.7540310012805848,0.7231465722856011,0.29540998883247377,0.8931,0.9148,0.23334423661231996,4:52:58,cuda:1,0.001
