Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
1460,0.3069781239437297,0.8850721360895779,0.26584206314086917,0.9063,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1470,0.3059531113293764,0.8854509730538922,0.2788653575897217,0.904,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1480,0.3052715953518601,0.8857051826677995,0.276611600112915,0.9038,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1490,0.304619612879894,0.8859744198312236,0.27566715393066404,0.9026,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1500,0.30378944780380907,0.8862714794635373,0.2814588508605957,0.9019,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1510,0.30306446268893994,0.8865281536219817,0.2776236164093018,0.9019,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1520,0.30232013068088726,0.8868111559139785,0.266938143157959,0.9044,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1530,0.3015358112293281,0.8871032764995892,0.27297002487182614,0.9063,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1540,0.3008133939984586,0.887384122187283,0.2624569553375244,0.9069,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1550,0.2999199935909836,0.8877386193045806,0.2855632778167725,0.9022,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1560,0.2991383527524383,0.8880305962026848,0.27323826637268067,0.9045,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1570,0.29837381836409926,0.8883200825089118,0.26916312103271484,0.9031,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1580,0.2975880707634398,0.88864194889959,0.2762094390869141,0.9063,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1590,0.29677286465623304,0.8889374975283743,0.2741001274108887,0.9065,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1600,0.29599810202201277,0.8892293295869848,0.2735360279083252,0.9069,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1610,0.2952006315269758,0.8895297184363651,0.27653901290893557,0.9055,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1620,0.29450349087033584,0.8897827162649901,0.2754679332733154,0.904,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1630,0.29381311842812863,0.8900398233501755,0.27089395217895507,0.9044,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1640,0.29315917231075406,0.8903201307164488,0.27118373184204103,0.9045,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1650,0.2924289494944776,0.8905874957137958,0.2743374496459961,0.9023,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1660,0.2917127628493347,0.8908724520724407,0.28683544387817383,0.9039,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1670,0.29098123907728657,0.8911275137455751,0.2863522518157959,0.8996,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1680,0.29030066180159575,0.8913818596990342,0.2864824966430664,0.9012,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1690,0.2895616770695565,0.8916517823919029,0.2746581184387207,0.9057,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1700,0.2888655247592693,0.8919346933491159,0.27413767204284667,0.9057,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1710,0.2881495844066744,0.8922004854011915,0.27342188987731936,0.9027,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1720,0.2874908431053789,0.892438034656723,0.285617106628418,0.9041,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1730,0.2867914045490463,0.8926898578905285,0.29305375137329104,0.8988,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1740,0.2862165724989082,0.8928902128351521,0.29886989974975586,0.8983,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1750,0.28569881248518664,0.8930770370769563,0.2804461013793945,0.9015,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1760,0.2850956181939214,0.8932940987354433,0.28062572174072264,0.9032,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1770,0.28448227289062644,0.8935283483174017,0.28729540939331055,0.902,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1780,0.28385798170863014,0.8937692131020105,0.27744127883911135,0.9033,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1790,0.2831534934179592,0.8940216436527177,0.2750887676239014,0.9062,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1800,0.28249220240853756,0.8942625170329478,0.2732254535675049,0.9066,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1810,0.2818743603190837,0.8944974549181752,0.28349040298461914,0.9049,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1820,0.28122310119057314,0.8947351940154107,0.27727922859191895,0.9054,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1830,0.28061785206492096,0.8949746142744236,0.2786414981842041,0.9039,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1840,0.2799945389950277,0.895193260654113,0.299173348236084,0.9024,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1850,0.2793800490465946,0.8954148397403215,0.27597777404785157,0.9055,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1860,0.27881324959592746,0.8956150062540144,0.2767163398742676,0.9062,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1870,0.2782431334193996,0.895839287515551,0.26654988555908204,0.9054,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1880,0.2775891021954041,0.8960914768736832,0.2757815647125244,0.908,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1890,0.27704506546568375,0.8963023745340788,0.28553359603881834,0.9011,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1900,0.2764980188645896,0.8964916164592162,0.2728280822753906,0.9072,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1910,0.27582773283807005,0.8967467811512118,0.28189181327819823,0.9026,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1920,0.2751994450484838,0.8969818691037735,0.28724906005859374,0.9015,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1930,0.27462520136675633,0.8971910844629822,0.2812976390838623,0.9051,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1940,0.27399464693360986,0.8974082598547718,0.28499979972839357,0.904,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1950,0.27339939642947464,0.8976383110810113,0.27861304168701173,0.9057,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1960,0.2727796575475247,0.8978720161704312,0.2829584018707275,0.9081,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1970,0.27219644605740523,0.8980744062819204,0.27375842666625977,0.9083,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1980,0.2716968911794597,0.8982548907520326,0.27499667053222654,0.9057,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
1990,0.2711481601998014,0.8984631730283115,0.2823063423156738,0.9065,0.9113,0.2624569553375244,0:9:28,cuda:0,0.005
2000,0.27054018864007123,0.8986880265970825,0.27467044258117673,0.9063,0.9113,0.2624569553375244,0:9:28,cuda:0,0.0025
2010,0.27000057193953525,0.8989017759349085,0.28412298889160154,0.9064,0.9113,0.2624569553375244,0:9:28,cuda:0,0.0025
2020,0.2693543188551143,0.8991514868441538,0.27259790725708005,0.9085,0.9113,0.2624569553375244,0:9:28,cuda:0,0.0025
2030,0.26867893865642206,0.8993996901626646,0.27559584999084474,0.9093,0.9113,0.2624569553375244,0:9:28,cuda:0,0.0025
2040,0.2680224128868026,0.8996531524587636,0.2739979545593262,0.9087,0.9113,0.2624569553375244,0:9:28,cuda:0,0.0025
2050,0.26735657207492963,0.8999137137597791,0.27145346069335935,0.9107,0.9113,0.2624569553375244,0:9:28,cuda:0,0.0025
2060,0.2666999233995498,0.9001621889787819,0.27556007766723634,0.9097,0.9113,0.2624569553375244,0:9:28,cuda:0,0.0025
2070,0.2660632910662177,0.9004101473492329,0.27788294982910156,0.9096,0.9113,0.2624569553375244,0:9:28,cuda:0,0.0025
2080,0.26542780252901427,0.9006547619047619,0.27802588806152345,0.9087,0.9113,0.2624569553375244,0:9:28,cuda:0,0.0025
2090,0.2648005685815959,0.9008829171054611,0.28509880142211913,0.9079,0.9113,0.2624569553375244,0:9:28,cuda:0,0.0025
2100,0.2641838420979508,0.9011219868243749,0.28096654891967776,0.9083,0.9113,0.2624569553375244,0:9:28,cuda:0,0.0025
2110,0.26359129217676036,0.9013503948740873,0.2840947902679443,0.9085,0.9113,0.2624569553375244,0:9:28,cuda:0,0.0025
2120,0.26303291758443664,0.9015553166246478,0.27735285835266116,0.9063,0.9113,0.2624569553375244,0:9:28,cuda:0,0.0025
2130,0.2624530392762697,0.9017796497548874,0.28403768653869627,0.9059,0.9113,0.2624569553375244,0:9:28,cuda:0,0.0025
