Iters,训练损失,训练精度,验证损失,验证精度,最佳验证精度,最小验证损失,训练用时(h:m:s),训练设备,学习率
17900,0.772812377980193,0.7169263467247319,0.30414235119819644,0.8888,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
18000,0.7715246417878527,0.7173818823627705,0.3048883219718933,0.8894,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
18100,0.7702492603226513,0.7178375328029469,0.35494799332618715,0.8717,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
18200,0.7690168344960481,0.718298969515848,0.3154065878868103,0.8856,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
18300,0.7677608287542699,0.7187495719852351,0.2956285814285278,0.896,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
18400,0.7669433492056157,0.7190786381778801,0.3262454243659973,0.8808,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
18500,0.7657434297566698,0.7195326366025824,0.3077111817836761,0.8889,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
18600,0.7647626366475245,0.7199009268056032,0.3089618051052094,0.8853,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
18700,0.7635198751602288,0.720360952128836,0.30019051847457884,0.8913,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
18800,0.7623403848868918,0.7207911411391392,0.34679007244110105,0.8716,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
18900,0.7611264982782722,0.7212395065248528,0.3032506587982178,0.8922,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
19000,0.759898454344818,0.7216858196797002,0.2917905096054077,0.8961,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
19100,0.7591069992523022,0.7219879201852982,0.3124711572647095,0.8874,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
19200,0.7579956037109921,0.7223891666612272,0.30449330492019655,0.8908,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
19300,0.7570497386145805,0.7227630391303783,0.3373457579374313,0.8722,0.9155,0.2329349639415741,8:23:23,cuda:0,0.001
